frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,-1.4747381351951425,0.9999999593101451,0,FRONT,-1.4747381351951425,0,FRONT
000002.png,-1.4885222268503209,0.9999999914631271,0,FRONT,-1.4885222268503209,0,FRONT
000003.png,-0.992348151233546,1.0000000029311449,0,FRONT,-0.992348151233546,0,FRONT
000004.png,-7.565440310799097,0.9999998176878122,1,LEFT,-7.565440310799097,1,LEFT
000005.png,-11.221523397194513,0.9999999181419973,1,LEFT,-11.221523397194513,1,LEFT
000006.png,-9.351269497662097,1.0000000043220114,1,LEFT,-9.351269497662097,1,LEFT
000007.png,-8.224693301489397,0.9999999988185679,1,LEFT,-8.224693301489397,1,LEFT
000008.png,-7.374825338829985,1.0000000020890987,1,LEFT,-7.374825338829985,1,LEFT
000009.png,-10.457691336311877,0.9999998544616852,1,LEFT,-10.457691336311877,1,LEFT
000010.png,-10.269903046498687,0.999999991330079,1,LEFT,-10.269903046498687,1,LEFT
000011.png,-10.41086600260769,1.0000000004252152,1,LEFT,-10.41086600260769,1,LEFT
000012.png,-7.136634682090826,0.9999999988439742,1,LEFT,-7.136634682090826,1,LEFT
000013.png,-4.008276634161636,1.0000000050681046,1,LEFT,-4.008276634161636,1,LEFT
000014.png,-4.093935675387337,0.9999999951324264,1,LEFT,-4.093935675387337,1,LEFT
000015.png,-3.9811625805412882,1.000000003933002,1,LEFT,-3.9811625805412882,1,LEFT
000016.png,-3.8574048215773433,0.9999999960437552,1,LEFT,-3.8574048215773433,1,LEFT
000017.png,-0.6435078436640987,0.9999999981403043,0,FRONT,-0.6435078436640987,0,FRONT
000018.png,-0.6815166887027455,1.0000000061194065,0,FRONT,-0.6815166887027455,0,FRONT
000019.png,-0.5883921639010715,0.9999999893846078,0,FRONT,-0.5883921639010715,0,FRONT
000020.png,-0.4715995433495454,1.0000000029842597,0,FRONT,-0.4715995433495454,0,FRONT
