frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,-0.09211322124008768,0.9999999784379978,0,FRONT,-0.09211322124008768,0,FRONT
000002.png,-0.08735437911843491,1.0000000104380153,0,FRONT,-0.08735437911843491,0,FRONT
000003.png,-0.05944036573945528,1.0000000075613265,0,FRONT,-0.05944036573945528,0,FRONT
000004.png,-0.0402775649023837,1.0000000025844162,0,FRONT,-0.0402775649023837,0,FRONT
000005.png,-0.012277796746222442,0.9999999990444745,0,FRONT,-0.012277796746222442,0,FRONT
000006.png,0.02763246539891298,1.0000000146882881,0,FRONT,0.02763246539891298,0,FRONT
000007.png,0.04705545220187924,1.0000000229496782,0,FRONT,0.04705545220187924,0,FRONT
000008.png,0.08381910620485256,1.000000005247675,0,FRONT,0.08381910620485256,0,FRONT
000009.png,0.15359190885693103,1.000000004703845,0,FRONT,0.15359190885693103,0,FRONT
000010.png,0.23036462794876433,0.9999999918310191,0,FRONT,0.23036462794876433,0,FRONT
000011.png,0.3090452763632508,0.9999999918394865,0,FRONT,0.3090452763632508,0,FRONT
000012.png,0.38748805163803474,0.999999990469269,0,FRONT,0.38748805163803474,0,FRONT
000013.png,0.46347012446868713,1.0000000073556636,0,FRONT,0.46347012446868713,0,FRONT
000014.png,0.5474649873812831,0.9999999924454003,0,FRONT,0.5474649873812831,0,FRONT
000015.png,0.6498284349690803,0.9999999886276684,0,FRONT,0.6498284349690803,0,FRONT
000016.png,0.7341692548679702,0.9999999908667822,0,FRONT,0.7341692548679702,0,FRONT
000017.png,0.8238534024381823,1.0000000033337648,0,FRONT,0.8238534024381823,0,FRONT
000018.png,0.9196176437078003,0.9999999534732427,0,FRONT,0.9196176437078003,0,FRONT
000019.png,2.49942028551784,0.9999999960378435,2,RIGHT,2.49942028551784,2,RIGHT
000020.png,3.606115147937585,0.9999999204292485,2,RIGHT,3.606115147937585,2,RIGHT
000021.png,3.664830886599573,0.9999999962466432,2,RIGHT,3.664830886599573,2,RIGHT
000022.png,3.693312613942706,0.9999999874195362,2,RIGHT,3.693312613942706,2,RIGHT
000023.png,5.641519976723133,0.999999861595606,2,RIGHT,5.641519976723133,2,RIGHT
000024.png,5.514533571296034,1.0000000256663084,2,RIGHT,5.514533571296034,2,RIGHT
000025.png,5.495985665975754,0.9999999980671724,2,RIGHT,5.495985665975754,2,RIGHT
000026.png,5.462557731680209,0.99999999010017,2,RIGHT,5.462557731680209,2,RIGHT
000027.png,3.9230778972666367,1.0000000064267327,2,RIGHT,3.9230778972666367,2,RIGHT
000028.png,4.503411774978458,0.9999999525061596,2,RIGHT,4.503411774978458,2,RIGHT
000029.png,4.464940098627225,1.0000000010585526,2,RIGHT,4.464940098627225,2,RIGHT
000030.png,4.416177115188358,1.0000000050347735,2,RIGHT,4.416177115188358,2,RIGHT
