frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,-0.8500776729752239,0.9999999921693424,0,FRONT,-0.8500776729752239,0,FRONT
000002.png,-0.43138578440573166,0.9999999964755825,0,FRONT,-0.43138578440573166,0,FRONT
000003.png,-0.2875905232888819,1.0000000033921734,0,FRONT,-0.2875905232888819,0,FRONT
000004.png,-0.2633910177679463,0.999999997140378,0,FRONT,-0.2633910177679463,0,FRONT
000005.png,-0.2262744206390214,1.0000000044304644,0,FRONT,-0.2262744206390214,0,FRONT
000006.png,-0.1784914092017219,0.9999999904089416,0,FRONT,-0.1784914092017219,0,FRONT
000007.png,-0.07864298474508884,0.9999999448517175,0,FRONT,-0.07864298474508884,0,FRONT
000008.png,-0.10384209872387624,1.0000000307128227,0,FRONT,-0.10384209872387624,0,FRONT
000009.png,-0.01943218502810304,0.9999999766921007,0,FRONT,-0.01943218502810304,0,FRONT
000010.png,-0.027596618543282565,0.9999999984615021,0,FRONT,-0.027596618543282565,0,FRONT
000011.png,-0.043719291503478086,0.9999999981713313,0,FRONT,-0.043719291503478086,0,FRONT
000012.png,-0.013543989515014971,0.9999999950903924,0,FRONT,-0.013543989515014971,0,FRONT
000013.png,-0.004256073714658774,1.0000000004849388,0,FRONT,-0.004256073714658774,0,FRONT
000014.png,-0.021279003858044713,1.0000000016273922,0,FRONT,-0.021279003858044713,0,FRONT
000015.png,-0.08752780434941884,0.9999999867649425,0,FRONT,-0.08752780434941884,0,FRONT
000016.png,-0.04061151050687667,0.9999999856966,0,FRONT,-0.04061151050687667,0,FRONT
000017.png,-0.018276170003050523,1.0000000145108991,0,FRONT,-0.018276170003050523,0,FRONT
000018.png,-0.0012302315469131673,1.0000000079822868,0,FRONT,-0.0012302315469131673,0,FRONT
000019.png,0.014892441545178967,0.9999999703682843,0,FRONT,0.014892441545178967,0,FRONT
000020.png,0.033028454237857406,1.0000000011004058,0,FRONT,0.033028454237857406,0,FRONT
000021.png,0.09514621084250457,1.000000008817736,0,FRONT,0.09514621084250457,0,FRONT
000022.png,0.3431531702411234,0.9999999946954317,0,FRONT,0.3431531702411234,0,FRONT
000023.png,0.3570882741509222,0.999999992439756,0,FRONT,0.3570882741509222,0,FRONT
000024.png,0.36680336490063,0.9999999965564174,0,FRONT,0.36680336490063,0,FRONT
000025.png,0.39468472368125856,0.9999999982430715,0,FRONT,0.39468472368125856,0,FRONT
000026.png,0.3853556827182155,0.9999999983128066,0,FRONT,0.3853556827182155,0,FRONT
000027.png,0.37464361356892234,0.9999999813733846,0,FRONT,0.37464361356892234,0,FRONT
000028.png,0.3459568613668095,1.0000000006169134,0,FRONT,0.3459568613668095,0,FRONT
000029.png,0.24691738082790185,0.9999999926546532,0,FRONT,0.24691738082790185,0,FRONT
000030.png,-0.06926973992943623,0.9999999933993092,0,FRONT,-0.06926973992943623,0,FRONT
000031.png,-0.16237328115339522,0.9999999882050629,0,FRONT,-0.16237328115339522,0,FRONT
