frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,1.618686948459707,1.0000000077480198,2,RIGHT,1.618686948459707,2,RIGHT
000002.png,11.264502062622029,0.9999998270885947,2,RIGHT,11.264502062622029,2,RIGHT
000003.png,12.627732294756896,0.9999999850037555,2,RIGHT,12.627732294756896,2,RIGHT
000004.png,9.855272333223034,1.0000000016413375,2,RIGHT,9.855272333223034,2,RIGHT
000005.png,11.888955427191714,0.9999999213504431,2,RIGHT,11.888955427191714,2,RIGHT
000006.png,10.17801955317656,1.000000013799025,2,RIGHT,10.17801955317656,2,RIGHT
000007.png,8.938741565140653,0.9999999923385184,2,RIGHT,8.938741565140653,2,RIGHT
000008.png,9.606601474002913,0.9999999475285369,2,RIGHT,9.606601474002913,2,RIGHT
000009.png,11.095270723265028,0.9999999611199,2,RIGHT,11.095270723265028,2,RIGHT
000010.png,8.622693724201048,0.9999999929995647,2,RIGHT,8.622693724201048,2,RIGHT
000011.png,6.847330960159537,0.9999999838862522,2,RIGHT,6.847330960159537,2,RIGHT
000012.png,8.245718754763244,0.9999998870462053,2,RIGHT,8.245718754763244,2,RIGHT
000013.png,5.805056458295042,1.0000000016356503,2,RIGHT,5.805056458295042,2,RIGHT
000014.png,5.637028948008626,0.9999999931700648,2,RIGHT,5.637028948008626,2,RIGHT
000015.png,5.474671537062853,1.0000000034622398,2,RIGHT,5.474671537062853,2,RIGHT
000016.png,3.706266906516393,0.999999997419109,2,RIGHT,3.706266906516393,2,RIGHT
000017.png,1.9938696314551445,1.0000000075360909,2,RIGHT,1.9938696314551445,2,RIGHT
000018.png,1.855292524813917,0.9999999952538794,2,RIGHT,1.855292524813917,2,RIGHT
000019.png,1.7230329654626724,0.9999999952610287,2,RIGHT,1.7230329654626724,2,RIGHT
000020.png,0.09203986787358051,0.9999999997583945,0,FRONT,0.09203986787358051,0,FRONT
000021.png,0.029249478499111293,0.9999999976878483,0,FRONT,0.029249478499111293,0,FRONT
000022.png,-0.00691125184844916,1.0000000076457776,0,FRONT,-0.00691125184844916,0,FRONT
000023.png,-0.025649409291756093,0.9999999886346476,0,FRONT,-0.025649409291756093,0,FRONT
