frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,-0.04608415737798759,1.0000000169226557,0,FRONT,-0.04608415737798759,0,FRONT
000002.png,-0.03604993459994023,0.9999999935573938,0,FRONT,-0.03604993459994023,0,FRONT
000003.png,-0.07972310189789834,1.0000000178862671,0,FRONT,-0.07972310189789834,0,FRONT
000004.png,-0.05011202715697814,1.0000000081791998,0,FRONT,-0.05011202715697814,0,FRONT
000005.png,-0.05470328984843013,1.000000003967485,0,FRONT,-0.05470328984843013,0,FRONT
000006.png,-0.06471802793391106,0.9999999993962174,0,FRONT,-0.06471802793391106,0,FRONT
000007.png,-0.02906287465970527,0.999999956060192,0,FRONT,-0.02906287465970527,0,FRONT
000008.png,-0.029548294875188265,0.999999996906107,0,FRONT,-0.029548294875188265,0,FRONT
000009.png,0.4160297559055884,0.9999999958210225,0,FRONT,0.4160297559055884,0,FRONT
000010.png,0.422335395162194,1.0000000128332962,0,FRONT,0.422335395162194,0,FRONT
000011.png,0.450534511539964,1.0000000199680803,0,FRONT,0.450534511539964,0,FRONT
000012.png,0.4650422598662113,1.0000000090054815,0,FRONT,0.4650422598662113,0,FRONT
000013.png,0.49555303932617617,1.0000000104660054,0,FRONT,0.49555303932617617,0,FRONT
000014.png,0.5269847875545693,0.9999999885585826,0,FRONT,0.5269847875545693,0,FRONT
000015.png,0.5128003809783465,1.0000000095102712,0,FRONT,0.5128003809783465,0,FRONT
000016.png,0.5301784358273376,1.0000000065390597,0,FRONT,0.5301784358273376,0,FRONT
000017.png,0.10789388441157925,1.0000000228335129,0,FRONT,0.10789388441157925,0,FRONT
000018.png,0.11945450755033547,1.0000000004595961,0,FRONT,0.11945450755033547,0,FRONT
000019.png,0.1602488952061644,0.9999999940866037,0,FRONT,0.1602488952061644,0,FRONT
000020.png,0.18012449028446414,0.9999999857592666,0,FRONT,0.18012449028446414,0,FRONT
000021.png,0.20128414583558096,0.9999999972337085,0,FRONT,0.20128414583558096,0,FRONT
000022.png,0.1926434164691924,1.000000004974413,0,FRONT,0.1926434164691924,0,FRONT
000023.png,0.20217035211039797,1.000000022173068,0,FRONT,0.20217035211039797,0,FRONT
000024.png,0.22528390970985854,0.9999999987382246,0,FRONT,0.22528390970985854,0,FRONT
000025.png,0.5955405943446741,0.9999999437705146,0,FRONT,0.5955405943446741,0,FRONT
000026.png,0.5932646176889226,0.9999999718850971,0,FRONT,0.5932646176889226,0,FRONT
000027.png,0.5466758860863351,0.9999999924445384,0,FRONT,0.5466758860863351,0,FRONT
000028.png,0.5353070529366653,1.0000000210425872,0,FRONT,0.5353070529366653,0,FRONT
000029.png,0.5208956616864027,1.0000000007608467,0,FRONT,0.5208956616864027,0,FRONT
000030.png,0.5274834901920022,1.0000000137031269,0,FRONT,0.5274834901920022,0,FRONT
000031.png,0.4426742576725948,0.9999999986804892,0,FRONT,0.4426742576725948,0,FRONT
000032.png,0.446000615618996,1.00000001763943,0,FRONT,0.446000615618996,0,FRONT
000033.png,0.08539801714575497,0.9999999892934868,0,FRONT,0.08539801714575497,0,FRONT
000034.png,0.10866013196789207,0.9999999976813216,0,FRONT,0.10866013196789207,0,FRONT
000035.png,0.1611966123386565,0.9999999914163694,0,FRONT,0.1611966123386565,0,FRONT
000036.png,0.19505014219432562,1.0000000152273743,0,FRONT,0.19505014219432562,0,FRONT
000037.png,1.1115805526332658,0.9999999488189731,0,FRONT,1.1115805526332658,0,FRONT
000038.png,1.7775455698817662,0.9999999837124479,2,RIGHT,1.7775455698817662,2,RIGHT
000039.png,1.9385157628217222,1.0000000008168595,2,RIGHT,1.9385157628217222,2,RIGHT
000040.png,3.363880584660038,1.0000000016177095,2,RIGHT,3.363880584660038,2,RIGHT
000041.png,4.837563599788497,0.9999999789022479,2,RIGHT,4.837563599788497,2,RIGHT
000042.png,6.63634093194885,0.9999999805309829,2,RIGHT,6.63634093194885,2,RIGHT
000043.png,8.108385063107276,0.999999903098501,2,RIGHT,8.108385063107276,2,RIGHT
000044.png,10.093243255691151,0.9999999306187356,2,RIGHT,10.093243255691151,2,RIGHT
000045.png,9.314770232377308,0.9999999926631734,2,RIGHT,9.314770232377308,2,RIGHT
000046.png,8.798022704057033,1.0000000039594528,2,RIGHT,8.798022704057033,2,RIGHT
000047.png,11.214597667574262,0.9999999622428998,2,RIGHT,11.214597667574262,2,RIGHT
000048.png,12.083797521041395,0.9999998508547759,2,RIGHT,12.083797521041395,2,RIGHT
000049.png,12.500892637087205,0.999999901221423,2,RIGHT,12.500892637087205,2,RIGHT
000050.png,10.824117094262656,0.999999984594789,2,RIGHT,10.824117094262656,2,RIGHT
000051.png,9.451390333148092,1.000000012281882,2,RIGHT,9.451390333148092,2,RIGHT
000052.png,9.28498539923018,0.9999999126479004,2,RIGHT,9.28498539923018,2,RIGHT
000053.png,10.256656914158922,0.9999998537318389,2,RIGHT,10.256656914158922,2,RIGHT
000054.png,10.178221500086764,1.0000000055125016,2,RIGHT,10.178221500086764,2,RIGHT
000055.png,7.758332132085506,1.000000012599157,2,RIGHT,7.758332132085506,2,RIGHT
000056.png,5.482209225770487,0.9999999609348447,2,RIGHT,5.482209225770487,2,RIGHT
000057.png,3.5918828836834864,1.0000000181686957,2,RIGHT,3.5918828836834864,2,RIGHT
000058.png,3.443779222858652,0.9999999896212538,2,RIGHT,3.443779222858652,2,RIGHT
000059.png,3.29652546310971,1.0000000381873226,2,RIGHT,3.29652546310971,2,RIGHT
000060.png,1.4073840305046503,0.9999999879581088,0,FRONT,1.4073840305046503,0,FRONT
000061.png,0.27874467062821234,0.9999999745199928,0,FRONT,0.27874467062821234,0,FRONT
000062.png,0.17713076852125756,0.9999999634269113,0,FRONT,0.17713076852125756,0,FRONT
000063.png,0.07247245183277953,0.9999999718383857,0,FRONT,0.07247245183277953,0,FRONT
000064.png,0.00523239137892486,1.0000000231306136,0,FRONT,0.00523239137892486,0,FRONT
000065.png,-0.022130220969698623,0.9999999674698915,0,FRONT,-0.022130220969698623,0,FRONT
000066.png,-0.04313703757347256,1.0000000096721111,0,FRONT,-0.04313703757347256,0,FRONT
000067.png,-0.06013598911410288,1.000000014678225,0,FRONT,-0.06013598911410288,0,FRONT
000068.png,-0.04069698072962905,1.0000000243924794,0,FRONT,-0.04069698072962905,0,FRONT
000069.png,-0.049421101343650374,1.000000016911422,0,FRONT,-0.049421101343650374,0,FRONT
000070.png,-0.028173080099187835,1.00000000573502,0,FRONT,-0.028173080099187835,0,FRONT
000071.png,-0.014812354035306376,1.0000000101352438,0,FRONT,-0.014812354035306376,0,FRONT
