frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,-0.2572569453225945,0.9999999914477258,0,FRONT,-0.2572569453225945,0,FRONT
000002.png,-0.43024281958402644,1.0000000050135374,0,FRONT,-0.43024281958402644,0,FRONT
000003.png,-0.5067509137952729,1.000000011079859,0,FRONT,-0.5067509137952729,0,FRONT
000004.png,-0.5428930272965493,1.0000000018389676,0,FRONT,-0.5428930272965493,0,FRONT
000005.png,-0.5819941198375416,1.000000001198486,0,FRONT,-0.5819941198375416,0,FRONT
000006.png,-2.721522154308339,0.999999941177535,1,LEFT,-2.721522154308339,1,LEFT
000007.png,-2.4893639605499662,1.0000000002982405,1,LEFT,-2.4893639605499662,1,LEFT
000008.png,-3.7364169607160456,0.9999999061948616,1,LEFT,-3.7364169607160456,1,LEFT
000009.png,-4.724782951810271,0.9999999809049198,1,LEFT,-4.724782951810271,1,LEFT
000010.png,-4.811179597635536,0.999999999673218,1,LEFT,-4.811179597635536,1,LEFT
000011.png,-4.900714374741164,1.000000008818942,1,LEFT,-4.900714374741164,1,LEFT
000012.png,-7.059975625195549,0.9999998624776664,1,LEFT,-7.059975625195549,1,LEFT
000013.png,-7.133651971772636,1.0000000007552114,1,LEFT,-7.133651971772636,1,LEFT
000014.png,-5.636216250921292,0.9999999270890582,1,LEFT,-5.636216250921292,1,LEFT
000015.png,-7.820051560754042,0.999999894576307,1,LEFT,-7.820051560754042,1,LEFT
000016.png,-7.67162723356985,0.999999951463881,1,LEFT,-7.67162723356985,1,LEFT
000017.png,-8.871448588761758,0.9999999059159207,1,LEFT,-8.871448588761758,1,LEFT
000018.png,-10.029750544114483,0.999999973687787,1,LEFT,-10.029750544114483,1,LEFT
000019.png,-10.00410029471012,1.000000001900956,1,LEFT,-10.00410029471012,1,LEFT
000020.png,-10.054479090665348,0.9999999191436452,1,LEFT,-10.054479090665348,1,LEFT
000021.png,-9.979117498752277,1.0000000044258388,1,LEFT,-9.979117498752277,1,LEFT
000022.png,-9.876206637762605,0.9999999978286551,1,LEFT,-9.876206637762605,1,LEFT
000023.png,-9.04616661725906,0.9999999167199565,1,LEFT,-9.04616661725906,1,LEFT
000024.png,-7.723576490223808,1.000000005131805,1,LEFT,-7.723576490223808,1,LEFT
000025.png,-5.5579640523269545,1.0000000045603368,1,LEFT,-5.5579640523269545,1,LEFT
000026.png,-4.285299723912595,1.000000000310162,1,LEFT,-4.285299723912595,1,LEFT
000027.png,-4.167354596816932,0.9999999930423823,1,LEFT,-4.167354596816932,1,LEFT
000028.png,-1.899204047976425,1.0000000021023165,1,LEFT,-1.899204047976425,1,LEFT
000029.png,-1.6619832756217823,0.99999998263204,1,LEFT,-1.6619832756217823,1,LEFT
000030.png,-1.5878838521610432,0.9999999985657145,1,LEFT,-1.5878838521610432,1,LEFT
000031.png,-0.15680364959737764,0.9999999849759906,0,FRONT,-0.15680364959737764,0,FRONT
000032.png,-0.0845328692759639,1.000000011619547,0,FRONT,-0.0845328692759639,0,FRONT
000033.png,-0.04398945029979049,0.9999999871243423,0,FRONT,-0.04398945029979049,0,FRONT
000034.png,0.002569982146659385,1.000000007332595,0,FRONT,0.002569982146659385,0,FRONT
000035.png,0.009185653145134063,0.9999999962526918,0,FRONT,0.009185653145134063,0,FRONT
000036.png,0.023032953993021566,1.000000003970056,0,FRONT,0.023032953993021566,0,FRONT
000037.png,-0.11832988475369265,0.9999999837738477,0,FRONT,-0.11832988475369265,0,FRONT
000038.png,-0.09398735637967424,0.999999999159668,0,FRONT,-0.09398735637967424,0,FRONT
000039.png,-0.016390263834397095,1.0000000049200901,0,FRONT,-0.016390263834397095,0,FRONT
000040.png,0.00017055919609788883,1.0000000081719687,0,FRONT,0.00017055919609788883,0,FRONT
000041.png,0.021233047752881606,1.000000007595331,0,FRONT,0.021233047752881606,0,FRONT
000042.png,0.039358740733928185,0.9999999996269634,0,FRONT,0.039358740733928185,0,FRONT
000043.png,0.06066274592641403,1.0000000040370924,0,FRONT,0.06066274592641403,0,FRONT
000044.png,0.07725397095703339,1.0000000095752535,0,FRONT,0.07725397095703339,0,FRONT
000045.png,0.07545699080755724,0.9999999947094654,0,FRONT,0.07545699080755724,0,FRONT
000046.png,-0.10523698204025725,0.9999999852239722,0,FRONT,-0.10523698204025725,0,FRONT
000047.png,-0.11705034668812625,0.9999999789001437,0,FRONT,-0.11705034668812625,0,FRONT
000048.png,-0.1507995612587839,1.0000000025409213,0,FRONT,-0.1507995612587839,0,FRONT
000049.png,-0.2048384586649148,0.9999999993068903,0,FRONT,-0.2048384586649148,0,FRONT
000050.png,-0.2598296750437401,1.0000000164206269,0,FRONT,-0.2598296750437401,0,FRONT
000051.png,-0.25858509866411916,0.9999999938136764,0,FRONT,-0.25858509866411916,0,FRONT
000052.png,-0.9189359322441638,0.999999963938114,0,FRONT,-0.9189359322441638,0,FRONT
000053.png,-0.9577652139933178,0.9999999835763282,0,FRONT,-0.9577652139933178,0,FRONT
000054.png,-0.8260660625035341,1.0000000123881063,0,FRONT,-0.8260660625035341,0,FRONT
000055.png,-0.8332738359550655,0.9999999907358164,0,FRONT,-0.8332738359550655,0,FRONT
000056.png,-0.7846974279984906,1.000000006119604,0,FRONT,-0.7846974279984906,0,FRONT
000057.png,-0.7743408160473512,0.999999975927385,0,FRONT,-0.7743408160473512,0,FRONT
000058.png,-0.7240846787632741,0.999999992214396,0,FRONT,-0.7240846787632741,0,FRONT
000059.png,-0.7305743736943204,0.9999999952202366,0,FRONT,-0.7305743736943204,0,FRONT
000060.png,-0.07831689732256099,0.9999999921964792,0,FRONT,-0.07831689732256099,0,FRONT
000061.png,-0.0313095448584282,1.0000000022658495,0,FRONT,-0.0313095448584282,0,FRONT
000062.png,0.02181176119706539,1.0000000073247752,0,FRONT,0.02181176119706539,0,FRONT
000063.png,0.0221453062027719,0.9999999984993408,0,FRONT,0.0221453062027719,0,FRONT
000064.png,-0.004341734248766621,0.9999999922033562,0,FRONT,-0.004341734248766621,0,FRONT
000065.png,0.03209845197608499,0.999999996352847,0,FRONT,0.03209845197608499,0,FRONT
000066.png,0.08678861617829052,0.9999999801368333,0,FRONT,0.08678861617829052,0,FRONT
000067.png,0.09595854747566035,0.9999999927011279,0,FRONT,0.09595854747566035,0,FRONT
