frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,0.0991957931019769,0.9977804050237352,0,FRONT,0.0991957931019769,0,FRONT
000002.png,0.0646896481144974,1.0000000335136938,0,FRONT,0.0646896481144974,0,FRONT
000003.png,0.07501163501613987,1.0000000018751074,0,FRONT,0.07501163501613987,0,FRONT
000004.png,0.0535521804050688,0.9999999927266492,0,FRONT,0.0535521804050688,0,FRONT
000005.png,0.04283884400618149,0.9999999713532677,0,FRONT,0.04283884400618149,0,FRONT
000006.png,0.0604287375632079,1.0000000061071426,0,FRONT,0.0604287375632079,0,FRONT
000007.png,0.08562573102658867,1.0000000035207939,0,FRONT,0.08562573102658867,0,FRONT
000008.png,0.09765882642471443,1.0000000205155102,0,FRONT,0.09765882642471443,0,FRONT
000009.png,0.08959640353624551,1.000000034154304,0,FRONT,0.08959640353624551,0,FRONT
000010.png,0.09741716612710834,0.999999975922954,0,FRONT,0.09741716612710834,0,FRONT
000011.png,0.09633619188983197,1.0000000123677355,0,FRONT,0.09633619188983197,0,FRONT
000012.png,0.09768946481835121,0.9999999611420511,0,FRONT,0.09768946481835121,0,FRONT
000013.png,0.11132625471656683,1.0000000374935554,0,FRONT,0.11132625471656683,0,FRONT
000014.png,0.09314551472787239,1.0000000189301974,0,FRONT,0.09314551472787239,0,FRONT
000015.png,0.06354455324388512,1.0000000015760098,0,FRONT,0.06354455324388512,0,FRONT
000016.png,0.03462207836832033,1.0000000076090054,0,FRONT,0.03462207836832033,0,FRONT
000017.png,0.0020063740240955775,0.999999978828099,0,FRONT,0.0020063740240955775,0,FRONT
000018.png,-0.01988534705823777,0.9999999784483249,0,FRONT,-0.01988534705823777,0,FRONT
000019.png,-0.02998187760907076,1.0000000027365865,0,FRONT,-0.02998187760907076,0,FRONT
000020.png,-0.02998187760907235,1.0000000218536946,0,FRONT,-0.02998187760907235,0,FRONT
000021.png,-0.032921926522449886,1.0000000109190437,0,FRONT,-0.032921926522449886,0,FRONT
000022.png,-0.036176108430316746,1.000000017097265,0,FRONT,-0.036176108430316746,0,FRONT
000023.png,-0.0326833322628918,0.9999999934365376,0,FRONT,-0.0326833322628918,0,FRONT
000024.png,-0.016006231649349178,1.0000000188483666,0,FRONT,-0.016006231649349178,0,FRONT
000025.png,0.02172438836276005,1.0000000271534848,0,FRONT,0.02172438836276005,0,FRONT
000026.png,0.04985535639601187,1.0000000006612066,0,FRONT,0.04985535639601187,0,FRONT
000027.png,0.0597386931171395,1.0000000042043735,0,FRONT,0.0597386931171395,0,FRONT
000028.png,0.08363105908168723,1.0000000026073637,0,FRONT,0.08363105908168723,0,FRONT
000029.png,0.09783146166718752,1.0000000081028102,0,FRONT,0.09783146166718752,0,FRONT
000030.png,0.10484701132719558,0.9999999907682164,0,FRONT,0.10484701132719558,0,FRONT
000031.png,0.12833777188058074,0.9999999175987404,0,FRONT,0.12833777188058074,0,FRONT
000032.png,0.1599593822589966,0.9999999812564235,0,FRONT,0.1599593822589966,0,FRONT
000033.png,0.2016644578908235,1.0000000044068587,0,FRONT,0.2016644578908235,0,FRONT
000034.png,0.2419744437447337,1.0000000022939866,0,FRONT,0.2419744437447337,0,FRONT
000035.png,0.30709511593686356,0.9999999846465476,0,FRONT,0.30709511593686356,0,FRONT
000036.png,0.36950545337356555,0.9999999746442397,0,FRONT,0.36950545337356555,0,FRONT
000037.png,0.427005746135654,1.0000000161309741,0,FRONT,0.427005746135654,0,FRONT
000038.png,0.5135032003541584,0.9999999822251935,0,FRONT,0.5135032003541584,0,FRONT
000039.png,0.5649648307521304,0.9999999822228813,0,FRONT,0.5649648307521304,0,FRONT
000040.png,0.6216291138708302,1.0000000114910588,0,FRONT,0.6216291138708302,0,FRONT
000041.png,0.647097652006738,1.000000007856775,0,FRONT,0.647097652006738,0,FRONT
000042.png,0.6554780245945715,0.9999999991325786,0,FRONT,0.6554780245945715,0,FRONT
000043.png,0.6470570676651362,0.9999999856880817,0,FRONT,0.6470570676651362,0,FRONT
000044.png,0.6274182902764579,1.000000008399226,0,FRONT,0.6274182902764579,0,FRONT
000045.png,0.6079165296613446,0.9999999727648126,0,FRONT,0.6079165296613446,0,FRONT
000046.png,0.6402634836752152,0.9999999113977729,0,FRONT,0.6402634836752152,0,FRONT
000047.png,0.6592426229033935,0.9999999753873627,0,FRONT,0.6592426229033935,0,FRONT
000048.png,0.6571961912160994,0.9999999865795874,0,FRONT,0.6571961912160994,0,FRONT
000049.png,0.726692333696287,0.9999999985741302,0,FRONT,0.726692333696287,0,FRONT
000050.png,0.7679907747940597,0.9999999919266123,0,FRONT,0.7679907747940597,0,FRONT
000051.png,0.8496328391331676,0.9999999710162452,0,FRONT,0.8496328391331676,0,FRONT
000052.png,0.9260999580610417,1.0000000018892397,0,FRONT,0.9260999580610417,0,FRONT
000053.png,0.9985436381174724,1.0000000283641564,0,FRONT,0.9985436381174724,0,FRONT
000054.png,1.028117618488429,0.9999999791448466,0,FRONT,1.028117618488429,0,FRONT
000055.png,1.0785292905190134,1.0000000766986252,0,FRONT,1.0785292905190134,0,FRONT
000056.png,1.1468052984367114,1.000000006949637,0,FRONT,1.1468052984367114,0,FRONT
000057.png,3.160534920978149,0.999999931891068,2,RIGHT,3.160534920978149,2,RIGHT
000058.png,3.2028462472909007,1.0000000259312811,2,RIGHT,3.2028462472909007,2,RIGHT
000059.png,3.1917787122100427,0.9999999941170185,2,RIGHT,3.1917787122100427,2,RIGHT
000060.png,5.442762168071393,1.000000019206682,2,RIGHT,5.442762168071393,2,RIGHT
000061.png,5.307424624996319,1.0000000166298932,2,RIGHT,5.307424624996319,2,RIGHT
000062.png,8.07797756936133,0.9999999317013327,2,RIGHT,8.07797756936133,2,RIGHT
000063.png,8.093899529325592,1.0000000071326935,2,RIGHT,8.093899529325592,2,RIGHT
000064.png,8.802661305058423,0.9999999955256086,2,RIGHT,8.802661305058423,2,RIGHT
000065.png,6.642809959351901,0.999999992820645,2,RIGHT,6.642809959351901,2,RIGHT
000066.png,6.578660630662629,0.9999999874645702,2,RIGHT,6.578660630662629,2,RIGHT
000067.png,6.534076108315452,1.0000000162453069,2,RIGHT,6.534076108315452,2,RIGHT
000068.png,4.139961607513658,inf,2,RIGHT,4.139961607513658,2,RIGHT
000069.png,4.214956160219051,0.9999999638342392,2,RIGHT,4.214956160219051,2,RIGHT
000070.png,1.3194478576256499,0.9999999916881347,0,FRONT,1.3194478576256499,0,FRONT
