frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,0.08912611861722364,0.9999999910071804,0,FRONT,0.08912611861722364,0,FRONT
000002.png,0.2359226427367176,0.99999999817777,0,FRONT,0.2359226427367176,0,FRONT
000003.png,0.1415890844947483,1.0000000021421327,0,FRONT,0.1415890844947483,0,FRONT
000004.png,0.023572090224423796,1.000000004726698,0,FRONT,0.023572090224423796,0,FRONT
000005.png,0.02117541906978103,0.9999999913524733,0,FRONT,0.02117541906978103,0,FRONT
000006.png,0.048090396788463004,0.9999999971436495,0,FRONT,0.048090396788463004,0,FRONT
000007.png,0.02368866977190142,1.0000000042999293,0,FRONT,0.02368866977190142,0,FRONT
000008.png,-0.014883943264022629,0.9999999910196375,0,FRONT,-0.014883943264022629,0,FRONT
000009.png,-0.025044331538450766,1.000000005563932,0,FRONT,-0.025044331538450766,0,FRONT
000010.png,-0.039377744125063,1.0000000022739937,0,FRONT,-0.039377744125063,0,FRONT
000011.png,-0.05543342225447568,0.9999999918365557,0,FRONT,-0.05543342225447568,0,FRONT
000012.png,-0.0022971637165924525,0.9999999684045375,0,FRONT,-0.0022971637165924525,0,FRONT
000013.png,0.024762683396002554,0.9999999934305184,0,FRONT,0.024762683396002554,0,FRONT
000014.png,0.007966827325379922,0.9999999808183788,0,FRONT,0.007966827325379922,0,FRONT
000015.png,0.035871512990304735,0.9999999814857272,0,FRONT,0.035871512990304735,0,FRONT
000016.png,0.10165966435083142,0.9999999832955442,0,FRONT,0.10165966435083142,0,FRONT
000017.png,0.15796961205595678,1.000000009115388,0,FRONT,0.15796961205595678,0,FRONT
000018.png,0.2041743173614994,1.000000007801403,0,FRONT,0.2041743173614994,0,FRONT
000019.png,1.0230815852561237,0.9999999223098819,0,FRONT,1.0230815852561237,0,FRONT
000020.png,1.084626305871413,0.999999988998469,0,FRONT,1.084626305871413,0,FRONT
000021.png,1.1360805329582346,0.9999999810866572,0,FRONT,1.1360805329582346,0,FRONT
000022.png,1.7750010078718326,0.9999999832721285,2,RIGHT,1.7750010078718326,2,RIGHT
000023.png,1.92260248625044,1.000000017141737,2,RIGHT,1.92260248625044,2,RIGHT
000024.png,2.0262092257055366,0.9999999865792626,2,RIGHT,2.0262092257055366,2,RIGHT
000025.png,2.0893679081936067,0.9999999946946976,2,RIGHT,2.0893679081936067,2,RIGHT
000026.png,2.129745000572732,1.0000000052792535,2,RIGHT,2.129745000572732,2,RIGHT
000027.png,2.559150211000324,0.999999959670911,2,RIGHT,2.559150211000324,2,RIGHT
000028.png,4.165278421559602,0.9999998789962926,2,RIGHT,4.165278421559602,2,RIGHT
000029.png,6.351629274233553,0.9999999009713151,2,RIGHT,6.351629274233553,2,RIGHT
000030.png,7.9482689563148865,0.9999999629647383,2,RIGHT,7.9482689563148865,2,RIGHT
000031.png,10.913227494972134,0.9999998165071916,2,RIGHT,10.913227494972134,2,RIGHT
000032.png,10.95792413323687,0.9999999893761782,2,RIGHT,10.95792413323687,2,RIGHT
000033.png,13.542694814633826,0.9999998830005936,2,RIGHT,13.542694814633826,2,RIGHT
000034.png,13.559075591031444,1.0000000078566893,2,RIGHT,13.559075591031444,2,RIGHT
000035.png,12.48344418266065,0.999999992613755,2,RIGHT,12.48344418266065,2,RIGHT
000036.png,10.953099499432513,0.9999999935157873,2,RIGHT,10.953099499432513,2,RIGHT
000037.png,8.798927432649604,0.9999999907726167,2,RIGHT,8.798927432649604,2,RIGHT
000038.png,6.6225548430290235,0.9999999981537963,2,RIGHT,6.6225548430290235,2,RIGHT
