frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,0.33817319022788606,1.0000000021833577,0,FRONT,0.33817319022788606,0,FRONT
000002.png,0.2444331391419263,0.9999999968562909,0,FRONT,0.2444331391419263,0,FRONT
000003.png,0.19291839677135472,0.9999999967134278,0,FRONT,0.19291839677135472,0,FRONT
000004.png,0.2187163086653945,1.0000000186878013,0,FRONT,0.2187163086653945,0,FRONT
000005.png,0.21558421939344274,0.9999999946066702,0,FRONT,0.21558421939344274,0,FRONT
000006.png,0.19253648763071574,0.9999999961277412,0,FRONT,0.19253648763071574,0,FRONT
000007.png,0.16656318511336546,1.0000000021580904,0,FRONT,0.16656318511336546,0,FRONT
000008.png,0.13831424203886547,0.9999999982076042,0,FRONT,0.13831424203886547,0,FRONT
000009.png,0.09655523633843008,0.9999999990240244,0,FRONT,0.09655523633843008,0,FRONT
000010.png,0.047457196412554116,0.9999999994778129,0,FRONT,0.047457196412554116,0,FRONT
000011.png,-0.004575953006399237,1.0000000062806789,0,FRONT,-0.004575953006399237,0,FRONT
000012.png,-0.06993995494078568,0.9999999952708876,0,FRONT,-0.06993995494078568,0,FRONT
000013.png,-0.13575600650671885,0.9999999949091992,0,FRONT,-0.13575600650671885,0,FRONT
000014.png,-0.18430561789903493,1.000000005835542,0,FRONT,-0.18430561789903493,0,FRONT
000015.png,-0.2144811611344918,1.0000000064355863,0,FRONT,-0.2144811611344918,0,FRONT
000016.png,-0.232727253399271,0.9999999975968235,0,FRONT,-0.232727253399271,0,FRONT
000017.png,-0.2625344566512954,0.9999999948204874,0,FRONT,-0.2625344566512954,0,FRONT
000018.png,-0.23466221800227713,1.0000000314464714,0,FRONT,-0.23466221800227713,0,FRONT
000019.png,-0.19391524510214642,0.9999999843300008,0,FRONT,-0.19391524510214642,0,FRONT
000020.png,-0.14142377221431246,1.0000000154383868,0,FRONT,-0.14142377221431246,0,FRONT
000021.png,-0.04598191168294422,0.9999999953559984,0,FRONT,-0.04598191168294422,0,FRONT
000022.png,0.07080016758050492,1.0000000001795377,0,FRONT,0.07080016758050492,0,FRONT
000023.png,0.1731907245856345,1.0000000038623915,0,FRONT,0.1731907245856345,0,FRONT
000024.png,0.28044665394063323,1.0000000045999347,0,FRONT,0.28044665394063323,0,FRONT
000025.png,0.4218219310882352,0.9999999935823044,0,FRONT,0.4218219310882352,0,FRONT
000026.png,0.5730853438150241,0.9999999879222672,0,FRONT,0.5730853438150241,0,FRONT
000027.png,0.7501069542944028,0.9999999800097267,0,FRONT,0.7501069542944028,0,FRONT
000028.png,0.9104625243323907,0.999999990799398,0,FRONT,0.9104625243323907,0,FRONT
000029.png,1.0440685170396136,1.000000000167647,0,FRONT,1.0440685170396136,0,FRONT
000030.png,1.1529855004033103,0.9999999937418843,0,FRONT,1.1529855004033103,0,FRONT
000031.png,3.43895652029839,0.9999999768202577,2,RIGHT,3.43895652029839,2,RIGHT
000032.png,3.560542317260982,1.0000000016466268,2,RIGHT,3.560542317260982,2,RIGHT
000033.png,3.6364883062842464,1.00000000851569,2,RIGHT,3.6364883062842464,2,RIGHT
000034.png,3.6814895841775823,0.9999999963110295,2,RIGHT,3.6814895841775823,2,RIGHT
000035.png,3.709431002510269,1.0000000270098968,2,RIGHT,3.709431002510269,2,RIGHT
000036.png,5.0670016823088675,0.9999998917796923,2,RIGHT,5.0670016823088675,2,RIGHT
000037.png,6.7555686727592805,0.9999999568992788,2,RIGHT,6.7555686727592805,2,RIGHT
000038.png,6.721516851253852,0.9999999915418092,2,RIGHT,6.721516851253852,2,RIGHT
000039.png,4.515682893460039,1.000000010741293,2,RIGHT,4.515682893460039,2,RIGHT
000040.png,4.398075742065536,1.0000000050423015,2,RIGHT,4.398075742065536,2,RIGHT
000041.png,4.273929520131066,0.9999999962660095,2,RIGHT,4.273929520131066,2,RIGHT
000042.png,4.1313311954225265,1.0000000107370832,2,RIGHT,4.1313311954225265,2,RIGHT
000043.png,3.977712818871593,1.0000000029300413,2,RIGHT,3.977712818871593,2,RIGHT
000044.png,2.4674282197630815,0.999999994228507,2,RIGHT,2.4674282197630815,2,RIGHT
000045.png,0.6181779065936652,0.9999999811396633,0,FRONT,0.6181779065936652,0,FRONT
000046.png,0.6796260855566326,0.9999999735115225,0,FRONT,0.6796260855566326,0,FRONT
000047.png,0.5490711546181942,1.0000000026209865,0,FRONT,0.5490711546181942,0,FRONT
000048.png,0.4782919193119951,0.9999999901674962,0,FRONT,0.4782919193119951,0,FRONT
000049.png,0.44156177819007814,0.9999999945516154,0,FRONT,0.44156177819007814,0,FRONT
000050.png,0.4200587200166547,0.9999999946453001,0,FRONT,0.4200587200166547,0,FRONT
000051.png,0.3922556838374527,1.0000000080097091,0,FRONT,0.3922556838374527,0,FRONT
000052.png,0.38165952743395043,1.0000000049851019,0,FRONT,0.38165952743395043,0,FRONT
000053.png,0.3682821683211682,1.0000000212435014,0,FRONT,0.3682821683211682,0,FRONT
000054.png,0.16641630299287574,0.9999999976714344,0,FRONT,0.16641630299287574,0,FRONT
000055.png,0.1698395677312147,0.9999999912912817,0,FRONT,0.1698395677312147,0,FRONT
000056.png,0.19478802764140735,1.0000000027951577,0,FRONT,0.19478802764140735,0,FRONT
000057.png,0.19166640155290365,1.0000000049425248,0,FRONT,0.19166640155290365,0,FRONT
000058.png,0.17797413753342806,0.9999999927426327,0,FRONT,0.17797413753342806,0,FRONT
000059.png,0.16021748044083586,1.0000000034077656,0,FRONT,0.16021748044083586,0,FRONT
000060.png,0.14900703947329003,0.9999999922217708,0,FRONT,0.14900703947329003,0,FRONT
000061.png,0.15218398698277347,1.0000000051409212,0,FRONT,0.15218398698277347,0,FRONT
000062.png,0.1692971293821776,0.9999999971713222,0,FRONT,0.1692971293821776,0,FRONT
000063.png,0.1556633931495671,1.0000000147828967,0,FRONT,0.1556633931495671,0,FRONT
000064.png,0.11064439051349,1.0000000150580264,0,FRONT,0.11064439051349,0,FRONT
000065.png,0.11890446520543943,0.9999999961599588,0,FRONT,0.11890446520543943,0,FRONT
000066.png,0.13467187222615956,1.0000000189024538,0,FRONT,0.13467187222615956,0,FRONT
000067.png,0.15436547677494786,0.9999999943777361,0,FRONT,0.15436547677494786,0,FRONT
000068.png,0.15469617899948648,1.0000000045939839,0,FRONT,0.15469617899948648,0,FRONT
000069.png,0.13691764037420803,1.0000000094917447,0,FRONT,0.13691764037420803,0,FRONT
000070.png,0.19033119194825157,0.9999999650615748,0,FRONT,0.19033119194825157,0,FRONT
000071.png,0.1626354828736847,0.9999999873580828,0,FRONT,0.1626354828736847,0,FRONT
