frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,0.0499986919663947,1.0000000057171803,0,FRONT,0.0499986919663947,0,FRONT
000002.png,0.08466486496637828,0.9999999883081158,0,FRONT,0.08466486496637828,0,FRONT
000003.png,0.08608015089511607,1.000000009589732,0,FRONT,0.08608015089511607,0,FRONT
000004.png,0.0943380937790424,1.0000000044336734,0,FRONT,0.0943380937790424,0,FRONT
000005.png,0.11234762165052825,1.000000018686336,0,FRONT,0.11234762165052825,0,FRONT
000006.png,0.1303951631270014,0.9999999984898332,0,FRONT,0.1303951631270014,0,FRONT
000007.png,0.14491694219625909,1.000000027323018,0,FRONT,0.14491694219625909,0,FRONT
000008.png,0.151752076661928,0.9999999971169558,0,FRONT,0.151752076661928,0,FRONT
000009.png,0.15738834236472105,1.0000000260489712,0,FRONT,0.15738834236472105,0,FRONT
000010.png,0.44559579841076913,1.0000000191120635,0,FRONT,0.44559579841076913,0,FRONT
000011.png,0.44487943111648837,1.0000000030498328,0,FRONT,0.44487943111648837,0,FRONT
000012.png,0.449832077510033,1.0000000014293136,0,FRONT,0.449832077510033,0,FRONT
000013.png,0.519380817734028,0.9999999935061255,0,FRONT,0.519380817734028,0,FRONT
000014.png,0.49160137260332654,0.9999999833368362,0,FRONT,0.49160137260332654,0,FRONT
000015.png,0.44792758004089334,1.0000000207504682,0,FRONT,0.44792758004089334,0,FRONT
000016.png,0.34773944572051296,1.0000000022458495,0,FRONT,0.34773944572051296,0,FRONT
000017.png,0.32351612472891994,0.9999999952580069,0,FRONT,0.32351612472891994,0,FRONT
000018.png,0.010176334552200036,0.9999999943323863,0,FRONT,0.010176334552200036,0,FRONT
000019.png,-0.004189644081757007,0.9999999842395011,0,FRONT,-0.004189644081757007,0,FRONT
000020.png,-0.040635965568084916,0.9999999929959666,0,FRONT,-0.040635965568084916,0,FRONT
000021.png,-0.1446736780920258,0.999999990948374,0,FRONT,-0.1446736780920258,0,FRONT
000022.png,-0.1423329371133744,1.000000011771617,0,FRONT,-0.1423329371133744,0,FRONT
000023.png,-0.1243716816129639,1.0000000202840778,0,FRONT,-0.1243716816129639,0,FRONT
000024.png,-0.03248363352396731,1.000000020586297,0,FRONT,-0.03248363352396731,0,FRONT
000025.png,-0.028483972404585847,0.9999999851159282,0,FRONT,-0.028483972404585847,0,FRONT
000026.png,-0.006506191215928773,1.0000000138536926,0,FRONT,-0.006506191215928773,0,FRONT
000027.png,0.01863238252750398,0.9999999951576334,0,FRONT,0.01863238252750398,0,FRONT
000028.png,0.05372281337861269,1.0000000212072664,0,FRONT,0.05372281337861269,0,FRONT
000029.png,0.08582276444316886,0.9999999906083551,0,FRONT,0.08582276444316886,0,FRONT
000030.png,0.11255397116482299,0.9999999951448321,0,FRONT,0.11255397116482299,0,FRONT
000031.png,0.13578396345643926,1.0000000037323906,0,FRONT,0.13578396345643926,0,FRONT
000032.png,0.20434485035772756,1.0000000137390224,0,FRONT,0.20434485035772756,0,FRONT
000033.png,0.3964509094758585,0.9999999651067046,0,FRONT,0.3964509094758585,0,FRONT
000034.png,0.4340080988204266,1.0000000036303214,0,FRONT,0.4340080988204266,0,FRONT
000035.png,0.44309385725473666,0.9999999746009759,0,FRONT,0.44309385725473666,0,FRONT
000036.png,0.4650196596934236,0.9999999985423811,0,FRONT,0.4650196596934236,0,FRONT
000037.png,0.5031573127411466,1.000000000352574,0,FRONT,0.5031573127411466,0,FRONT
000038.png,0.5331576454962834,0.9999999914433758,0,FRONT,0.5331576454962834,0,FRONT
000039.png,0.5619756775798501,1.0000000160821718,0,FRONT,0.5619756775798501,0,FRONT
000040.png,0.5110427350114614,0.9999999853264914,0,FRONT,0.5110427350114614,0,FRONT
000041.png,0.3907869661887289,1.0000000133862157,0,FRONT,0.3907869661887289,0,FRONT
000042.png,0.4262059620334754,1.000000021277771,0,FRONT,0.4262059620334754,0,FRONT
000043.png,0.4694152653079466,1.0000000238152582,0,FRONT,0.4694152653079466,0,FRONT
000044.png,0.4943654818324694,1.0000000236719175,0,FRONT,0.4943654818324694,0,FRONT
000045.png,0.5058048199959169,1.0000000142913366,0,FRONT,0.5058048199959169,0,FRONT
000046.png,1.2459757819705106,1.000000014735735,0,FRONT,1.2459757819705106,0,FRONT
000047.png,1.2840830639272265,1.0000000219522436,0,FRONT,1.2840830639272265,0,FRONT
000048.png,1.530460765625108,1.0000000054854077,2,RIGHT,1.530460765625108,2,RIGHT
000049.png,1.5245201949759846,1.000000023235956,2,RIGHT,1.5245201949759846,2,RIGHT
000050.png,1.9674503587001866,0.9999999843437168,2,RIGHT,1.9674503587001866,2,RIGHT
