frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,0.15726069199766768,0.9999999957070084,0,FRONT,0.15726069199766768,0,FRONT
000002.png,0.23785695739776436,1.0000000159775257,0,FRONT,0.23785695739776436,0,FRONT
000003.png,0.20852587306028555,0.9999999969622904,0,FRONT,0.20852587306028555,0,FRONT
000004.png,0.19251112682444493,1.000000008918695,0,FRONT,0.19251112682444493,0,FRONT
000005.png,0.17169549579756876,0.9999999998432761,0,FRONT,0.17169549579756876,0,FRONT
000006.png,0.16502120009914986,0.999999988226592,0,FRONT,0.16502120009914986,0,FRONT
000007.png,0.13054602849281396,0.9999999835503115,0,FRONT,0.13054602849281396,0,FRONT
000008.png,0.09603443819847475,0.9999999947581455,0,FRONT,0.09603443819847475,0,FRONT
000009.png,0.04983581656917911,1.0000000019543605,0,FRONT,0.04983581656917911,0,FRONT
000010.png,-0.013328438185821878,0.9999999897113035,0,FRONT,-0.013328438185821878,0,FRONT
000011.png,-0.052171847838689646,1.000000003491663,0,FRONT,-0.052171847838689646,0,FRONT
000012.png,0.10648701408051511,0.9999999718163102,0,FRONT,0.10648701408051511,0,FRONT
000013.png,0.09663030964173541,1.0000000092774184,0,FRONT,0.09663030964173541,0,FRONT
000014.png,0.0895530705486264,1.000000020622299,0,FRONT,0.0895530705486264,0,FRONT
000015.png,0.0953560642977254,1.0000000049307973,0,FRONT,0.0953560642977254,0,FRONT
000016.png,0.11687732523495772,1.0000000070264365,0,FRONT,0.11687732523495772,0,FRONT
000017.png,0.14341836036444114,1.0000000083038656,0,FRONT,0.14341836036444114,0,FRONT
000018.png,0.18002620098193858,0.9999999946629865,0,FRONT,0.18002620098193858,0,FRONT
000019.png,0.22243676950452285,1.0000000038752521,0,FRONT,0.22243676950452285,0,FRONT
000020.png,0.07896243528296919,1.0000000046754205,0,FRONT,0.07896243528296919,0,FRONT
000021.png,0.12084285274193006,0.9999999964545818,0,FRONT,0.12084285274193006,0,FRONT
000022.png,0.16118302698218978,1.0000000038531818,0,FRONT,0.16118302698218978,0,FRONT
000023.png,0.25639251335826463,1.0000000019988309,0,FRONT,0.25639251335826463,0,FRONT
000024.png,0.34724417715375844,1.0000000031475695,0,FRONT,0.34724417715375844,0,FRONT
000025.png,0.44960567921683864,1.0000000031724068,0,FRONT,0.44960567921683864,0,FRONT
000026.png,0.5443454430379225,0.9999999958902817,0,FRONT,0.5443454430379225,0,FRONT
000027.png,0.6208271087361187,0.9999999976433486,0,FRONT,0.6208271087361187,0,FRONT
000028.png,0.6794472883409086,1.0000000156062665,0,FRONT,0.6794472883409086,0,FRONT
000029.png,1.5170272129325315,0.9999999970160732,2,RIGHT,1.5170272129325315,2,RIGHT
000030.png,1.5735860817615501,0.9999999984628035,2,RIGHT,1.5735860817615501,2,RIGHT
000031.png,2.8525604354495457,0.9999999968187622,2,RIGHT,2.8525604354495457,2,RIGHT
000032.png,4.907431021956077,0.9999999135529769,2,RIGHT,4.907431021956077,2,RIGHT
000033.png,6.7168890647052875,0.9999998951444481,2,RIGHT,6.7168890647052875,2,RIGHT
000034.png,6.796651079697573,0.9999999935829981,2,RIGHT,6.796651079697573,2,RIGHT
000035.png,8.704750919589692,0.9999998918922521,2,RIGHT,8.704750919589692,2,RIGHT
