frame_id,yaw_degrees,distance,label_id,label_name,label_yaw_corrected,label_id_corrected,label_name_corrected
000000.png,0.0,0.0,0,FRONT,0.0,0,FRONT
000001.png,-0.077799053692317,1.0000000003298704,0,FRONT,-0.077799053692317,0,FRONT
000002.png,-0.11251265656550977,0.9999999969141699,0,FRONT,-0.11251265656550977,0,FRONT
000003.png,-0.09696550840078028,1.0000000031627898,0,FRONT,-0.09696550840078028,0,FRONT
000004.png,-0.07472396958444577,0.9999999996129837,0,FRONT,-0.07472396958444577,0,FRONT
000005.png,-0.054208959777416556,0.9999999872105342,0,FRONT,-0.054208959777416556,0,FRONT
000006.png,-0.026494149628687954,1.000000005318833,0,FRONT,-0.026494149628687954,0,FRONT
000007.png,-0.02305723598824572,0.9999999914461147,0,FRONT,-0.02305723598824572,0,FRONT
000008.png,-0.022899278027119097,1.0000000074399227,0,FRONT,-0.022899278027119097,0,FRONT
000009.png,0.006484872495136506,0.9999999934844541,0,FRONT,0.006484872495136506,0,FRONT
000010.png,0.035832568531120754,1.000000000678849,0,FRONT,0.035832568531120754,0,FRONT
000011.png,0.04258387809127636,0.9999999975113097,0,FRONT,0.04258387809127636,0,FRONT
000012.png,0.05843342607488479,1.0000000031634326,0,FRONT,0.05843342607488479,0,FRONT
000013.png,0.06834525593068759,1.0000000000062124,0,FRONT,0.06834525593068759,0,FRONT
000014.png,0.07752092578097519,0.9999999965619173,0,FRONT,0.07752092578097519,0,FRONT
000015.png,0.07962926898558985,0.9999999994231716,0,FRONT,0.07962926898558985,0,FRONT
000016.png,0.08235346552298599,1.0000000041783,0,FRONT,0.08235346552298599,0,FRONT
000017.png,0.06980565195734272,1.0000000048824909,0,FRONT,0.06980565195734272,0,FRONT
000018.png,0.07049018723348244,1.000000002681507,0,FRONT,0.07049018723348244,0,FRONT
000019.png,0.08468265086064594,0.9999999992987043,0,FRONT,0.08468265086064594,0,FRONT
000020.png,0.06939862593874582,0.9999999956667486,0,FRONT,0.06939862593874582,0,FRONT
000021.png,0.06701166593831762,1.0000000070992034,0,FRONT,0.06701166593831762,0,FRONT
000022.png,0.032519906716146574,0.9999999847937439,0,FRONT,0.032519906716146574,0,FRONT
000023.png,0.009244653773045971,0.9999999908492804,0,FRONT,0.009244653773045971,0,FRONT
000024.png,-0.0056525688668912465,1.0000000043697985,0,FRONT,-0.0056525688668912465,0,FRONT
000025.png,-0.02628131006785885,1.0000000000284692,0,FRONT,-0.02628131006785885,0,FRONT
000026.png,-0.04859349468465374,1.0000000162933598,0,FRONT,-0.04859349468465374,0,FRONT
000027.png,-0.0844246869765493,1.0000000131467797,0,FRONT,-0.0844246869765493,0,FRONT
000028.png,-0.09846748456045824,1.0000000007365983,0,FRONT,-0.09846748456045824,0,FRONT
000029.png,-0.10874096360764912,1.0000000156419688,0,FRONT,-0.10874096360764912,0,FRONT
000030.png,-0.1059905350712769,1.0000000023131839,0,FRONT,-0.1059905350712769,0,FRONT
000031.png,-0.11104559978176462,1.0000000097485964,0,FRONT,-0.11104559978176462,0,FRONT
000032.png,-0.12309493239693592,1.0000000087425316,0,FRONT,-0.12309493239693592,0,FRONT
000033.png,-0.12259679517108889,1.0000000111659795,0,FRONT,-0.12259679517108889,0,FRONT
000034.png,-0.11052706233262896,0.9999999915855713,0,FRONT,-0.11052706233262896,0,FRONT
000035.png,-0.0917930892541762,1.0000000027013654,0,FRONT,-0.0917930892541762,0,FRONT
000036.png,-0.10268393164032298,1.0000000147509713,0,FRONT,-0.10268393164032298,0,FRONT
000037.png,-0.11741458138217276,0.9999999981254823,0,FRONT,-0.11741458138217276,0,FRONT
000038.png,-0.11128223548493527,0.9999999941288321,0,FRONT,-0.11128223548493527,0,FRONT
000039.png,-0.09582856198814026,0.9999999939939503,0,FRONT,-0.09582856198814026,0,FRONT
000040.png,-0.0709948928003701,1.000000005164041,0,FRONT,-0.0709948928003701,0,FRONT
000041.png,-0.043489406330191875,1.0000000103750988,0,FRONT,-0.043489406330191875,0,FRONT
000042.png,-0.04183315131552986,1.0000000001042058,0,FRONT,-0.04183315131552986,0,FRONT
000043.png,-0.04773462511871293,0.9999999981221481,0,FRONT,-0.04773462511871293,0,FRONT
000044.png,-0.019782203446663107,1.0000000058386138,0,FRONT,-0.019782203446663107,0,FRONT
000045.png,-0.003837742215366178,0.9999999950991028,0,FRONT,-0.003837742215366178,0,FRONT
000046.png,-0.010891215126244745,0.999999997119299,0,FRONT,-0.010891215126244745,0,FRONT
000047.png,-0.00029859736058807725,0.9999999971187012,0,FRONT,-0.00029859736058807725,0,FRONT
000048.png,0.024844468987893678,1.0000000090165462,0,FRONT,0.024844468987893678,0,FRONT
000049.png,0.035888835040574434,0.999999999430622,0,FRONT,0.035888835040574434,0,FRONT
000050.png,0.040480408655085925,1.0000000007000274,0,FRONT,0.040480408655085925,0,FRONT
000051.png,0.04706174740582842,1.000000001770419,0,FRONT,0.04706174740582842,0,FRONT
000052.png,0.050147566627584884,0.9999999947233206,0,FRONT,0.050147566627584884,0,FRONT
000053.png,0.0493080909352886,1.000000000261,0,FRONT,0.0493080909352886,0,FRONT
000054.png,0.05384371986359919,0.9999999978233247,0,FRONT,0.05384371986359919,0,FRONT
000055.png,0.03315284138650679,1.0000000064734347,0,FRONT,0.03315284138650679,0,FRONT
000056.png,-0.015513957365519502,0.9999999912835128,0,FRONT,-0.015513957365519502,0,FRONT
000057.png,-0.06201954730209205,0.9999999999059519,0,FRONT,-0.06201954730209205,0,FRONT
000058.png,-0.08683540151096927,1.0000000009878907,0,FRONT,-0.08683540151096927,0,FRONT
000059.png,-0.09489707633387359,0.9999999875416304,0,FRONT,-0.09489707633387359,0,FRONT
000060.png,-0.0974455338940256,1.0000000018438768,0,FRONT,-0.0974455338940256,0,FRONT
000061.png,-0.07849578493814119,1.0000000125160828,0,FRONT,-0.07849578493814119,0,FRONT
000062.png,-0.07235996754149365,1.0000000008018042,0,FRONT,-0.07235996754149365,0,FRONT
000063.png,-0.02781282402959024,0.999999993046547,0,FRONT,-0.02781282402959024,0,FRONT
000064.png,0.04974719595476873,0.9999999992032825,0,FRONT,0.04974719595476873,0,FRONT
000065.png,0.13989786685705455,0.9999999954809604,0,FRONT,0.13989786685705455,0,FRONT
000066.png,0.7537205116493189,0.9999999572843628,0,FRONT,0.7537205116493189,0,FRONT
000067.png,0.8790842327882874,1.0000000018412778,0,FRONT,0.8790842327882874,0,FRONT
000068.png,2.2816653850465785,0.9999999537139534,2,RIGHT,2.2816653850465785,2,RIGHT
000069.png,3.618806537492293,0.9999999274846897,2,RIGHT,3.618806537492293,2,RIGHT
000070.png,3.781653535036434,0.9999999825117427,2,RIGHT,3.781653535036434,2,RIGHT
000071.png,5.780479106854751,0.999999943764271,2,RIGHT,5.780479106854751,2,RIGHT
